ILDIALCT,ilab_v1,FITS/CSV file dialect
1170.600,2.897662e-01,2.870157e-01
1170.800,2.945907e-01,2.919945e-01
1171.000,2.997127e-01,2.970514e-01
1171.200,3.043236e-01,3.021844e-01
1171.400,3.105367e-01,3.073935e-01
1171.600,3.151243e-01,3.126803e-01
1171.800,3.208956e-01,3.180454e-01
1172.000,3.255016e-01,3.234866e-01
1172.200,3.319962e-01,3.289974e-01
1172.400,3.377056e-01,3.345675e-01
1172.600,3.430063e-01,3.401843e-01
1172.800,3.486349e-01,3.458347e-01
1173.000,3.542801e-01,3.515073e-01
1173.200,3.600971e-01,3.571920e-01
1173.400,3.655997e-01,3.628800e-01
1173.600,3.715766e-01,3.685629e-01
1173.800,3.765433e-01,3.742317e-01
1174.000,3.831516e-01,3.798762e-01
1174.200,3.882901e-01,3.854861e-01
1174.400,3.939611e-01,3.910517e-01
1174.600,3.988067e-01,3.965634e-01
1174.800,4.049950e-01,4.020119e-01
1175.000,4.097941e-01,4.073860e-01
1175.200,4.154688e-01,4.126723e-01
1175.400,4.201052e-01,4.178546e-01
1175.600,4.253114e-01,4.229157e-01
1175.800,4.310028e-01,4.278393e-01
1176.000,4.348461e-01,4.326124e-01
1176.200,4.394467e-01,4.372260e-01
1176.400,4.432560e-01,4.416758e-01
1176.600,4.485173e-01,4.459594e-01
1176.800,4.519317e-01,4.500741e-01
1177.000,4.557563e-01,4.540159e-01
1177.200,4.595185e-01,4.577775e-01
1177.400,4.634172e-01,4.613500e-01
1177.600,4.663048e-01,4.647245e-01
1177.800,4.694467e-01,4.678926e-01
1178.000,4.719212e-01,4.708483e-01
1178.200,4.751610e-01,4.735884e-01
1178.400,4.773181e-01,4.761117e-01
1178.600,4.793801e-01,4.784196e-01
1178.800,4.817147e-01,4.805148e-01
1179.000,4.831243e-01,4.824018e-01
1179.200,4.848244e-01,4.840864e-01
1179.400,4.862826e-01,4.855741e-01
1179.600,4.873102e-01,4.868705e-01
1179.800,4.884767e-01,4.879793e-01
1180.000,4.895655e-01,4.889033e-01
1180.200,4.895037e-01,4.896441e-01
1180.400,4.906878e-01,4.902040e-01
1180.600,4.908224e-01,4.905875e-01
1180.800,4.909615e-01,4.908029e-01
1181.000,4.908738e-01,4.908619e-01
1181.200,4.906468e-01,4.907782e-01
1181.400,4.899634e-01,4.905655e-01
1181.600,4.899195e-01,4.902359e-01
1181.800,4.899471e-01,4.897982e-01
1182.000,4.889889e-01,4.892589e-01
1182.200,4.881885e-01,4.886243e-01
1182.400,4.877284e-01,4.879017e-01
1182.600,4.865370e-01,4.871023e-01
1182.800,4.857357e-01,4.862407e-01
1183.000,4.849082e-01,4.853330e-01
1183.200,4.838590e-01,4.843956e-01
1183.400,4.827246e-01,4.834419e-01
1183.600,4.820445e-01,4.824806e-01
1183.800,4.808943e-01,4.815169e-01
1184.000,4.804210e-01,4.805518e-01
1184.200,4.790372e-01,4.795857e-01
1184.400,4.780172e-01,4.786193e-01
1184.600,4.773892e-01,4.776556e-01
1184.800,4.760160e-01,4.767004e-01
1185.000,4.756339e-01,4.757621e-01
1185.200,4.742052e-01,4.748507e-01
1185.400,4.733805e-01,4.739775e-01
1185.600,4.729936e-01,4.731531e-01
1185.800,4.719706e-01,4.723870e-01
1186.000,4.712585e-01,4.716870e-01
1186.200,4.707848e-01,4.710586e-01
1186.400,4.700285e-01,4.705049e-01
1186.600,4.700325e-01,4.700272e-01
1186.800,4.695664e-01,4.696247e-01
1187.000,4.691568e-01,4.692961e-01
1187.200,4.687770e-01,4.690403e-01
1187.400,4.687561e-01,4.688584e-01
1187.600,4.688754e-01,4.687543e-01
1187.800,4.692728e-01,4.687355e-01
1188.000,4.685482e-01,4.688123e-01
1188.200,4.689514e-01,4.689955e-01
1188.400,4.693739e-01,4.692941e-01
1188.600,4.696894e-01,4.697126e-01
1188.800,4.705707e-01,4.702502e-01
1189.000,4.718086e-01,4.709021e-01
1189.200,4.719554e-01,4.716610e-01
1189.400,4.728802e-01,4.725199e-01
1189.600,4.743256e-01,4.734741e-01
1189.800,4.747550e-01,4.745215e-01
1190.000,4.762599e-01,4.756624e-01
1190.200,4.774322e-01,4.768984e-01
1190.400,4.793488e-01,4.782318e-01
1190.600,4.803414e-01,4.796652e-01
1190.800,4.821224e-01,4.812030e-01
1191.000,4.835396e-01,4.828505e-01
1191.200,4.855916e-01,4.846146e-01
1191.400,4.873986e-01,4.865004e-01
1191.600,4.893525e-01,4.885112e-01
1191.800,4.917962e-01,4.906468e-01
1192.000,4.942002e-01,4.929036e-01
1192.200,4.966610e-01,4.952760e-01
1192.400,4.989528e-01,4.977586e-01
1192.600,5.018977e-01,5.003475e-01
1192.800,5.041363e-01,5.030424e-01
1193.000,5.073373e-01,5.058455e-01
1193.200,5.104108e-01,5.087607e-01
1193.400,5.133102e-01,5.117913e-01
1193.600,5.164075e-01,5.149382e-01
1193.800,5.195847e-01,5.181990e-01
1194.000,5.234877e-01,5.215664e-01
1194.200,5.269471e-01,5.250300e-01
1194.400,5.303660e-01,5.285783e-01
1194.600,5.339245e-01,5.322014e-01
1194.800,5.380929e-01,5.358932e-01
1195.000,5.416098e-01,5.396525e-01
1195.200,5.455252e-01,5.434826e-01
1195.400,5.489087e-01,5.473890e-01
1195.600,5.534530e-01,5.513760e-01
1195.800,5.570752e-01,5.554435e-01
1196.000,5.621642e-01,5.595864e-01
1196.200,5.657551e-01,5.637944e-01
1196.400,5.701542e-01,5.680543e-01
1196.600,5.747936e-01,5.723517e-01
1196.800,5.788762e-01,5.766732e-01
1197.000,5.829486e-01,5.810063e-01
1197.200,5.871886e-01,5.853392e-01
1197.400,5.920261e-01,5.896602e-01
1197.600,5.963835e-01,5.939585e-01
1197.800,6.005262e-01,5.982247e-01
1198.000,6.042339e-01,6.024529e-01
1198.200,6.088622e-01,6.066414e-01
1198.400,6.128029e-01,6.107908e-01
1198.600,6.170639e-01,6.149017e-01
1198.800,6.203663e-01,6.189706e-01
1199.000,6.246803e-01,6.229872e-01
1199.200,6.294229e-01,6.269324e-01
1199.400,6.325410e-01,6.307824e-01
1199.600,6.363755e-01,6.345123e-01
1199.800,6.401265e-01,6.381026e-01
1200.000,6.437185e-01,6.415414e-01
1200.200,6.460693e-01,6.448247e-01
1200.400,6.492070e-01,6.479531e-01
1200.600,6.515514e-01,6.509263e-01
1200.800,6.551843e-01,6.537383e-01
1201.000,6.580001e-01,6.563758e-01
1201.200,6.604336e-01,6.588197e-01
1201.400,6.620912e-01,6.610475e-01
1201.600,6.634193e-01,6.630382e-01
1201.800,6.656464e-01,6.647746e-01
1202.000,6.670857e-01,6.662450e-01
1202.200,6.678962e-01,6.674417e-01
1202.400,6.686812e-01,6.683617e-01
1202.600,6.695042e-01,6.690053e-01
1202.800,6.697580e-01,6.693748e-01
1203.000,6.688623e-01,6.694741e-01
1203.200,6.687424e-01,6.693081e-01
1203.400,6.688843e-01,6.688822e-01
1203.600,6.680914e-01,6.681989e-01
1203.800,6.662391e-01,6.672590e-01
1204.000,6.658018e-01,6.660589e-01
1204.200,6.633213e-01,6.645925e-01
1204.400,6.616498e-01,6.628518e-01
1204.600,6.598011e-01,6.608300e-01
1204.800,6.580899e-01,6.585235e-01
1205.000,6.545774e-01,6.559355e-01
1205.200,6.514666e-01,6.530773e-01
1205.400,6.480790e-01,6.499662e-01
1205.600,6.447163e-01,6.466231e-01
1205.800,6.411977e-01,6.430683e-01
1206.000,6.369186e-01,6.393190e-01
1206.200,6.339489e-01,6.353879e-01
1206.400,6.291029e-01,6.312839e-01
1206.600,6.251224e-01,6.270140e-01
1206.800,6.201797e-01,6.225868e-01
1207.000,6.151479e-01,6.180124e-01
1207.200,6.109477e-01,6.133027e-01
1207.400,6.063856e-01,6.084718e-01
1207.600,6.011854e-01,6.035338e-01
1207.800,5.957097e-01,5.985035e-01
1208.000,5.908688e-01,5.933948e-01
1208.200,5.851857e-01,5.882213e-01
1208.400,5.808480e-01,5.829942e-01
1208.600,5.746393e-01,5.777233e-01
1208.800,5.698772e-01,5.724155e-01
1209.000,5.643497e-01,5.670766e-01
1209.200,5.595633e-01,5.617117e-01
1209.400,5.531355e-01,5.563276e-01
1209.600,5.482536e-01,5.509336e-01
1209.800,5.432144e-01,5.455409e-01
1210.000,5.371650e-01,5.401623e-01
1210.200,5.321301e-01,5.348100e-01
1210.400,5.265334e-01,5.294948e-01
1210.600,5.219892e-01,5.242243e-01
1210.800,5.164532e-01,5.190040e-01
1211.000,5.113195e-01,5.138365e-01
1211.200,5.056265e-01,5.087236e-01
1211.400,5.014389e-01,5.036673e-01
1211.600,4.964179e-01,4.986708e-01
1211.800,4.917119e-01,4.937394e-01
1212.000,4.857928e-01,4.888796e-01
1212.200,4.817883e-01,4.840987e-01
1212.400,4.772794e-01,4.794025e-01
1212.600,4.723008e-01,4.747950e-01
1212.800,4.680948e-01,4.702773e-01
1213.000,4.635958e-01,4.658498e-01
1213.200,4.597540e-01,4.615131e-01
1213.400,4.550636e-01,4.572693e-01
1213.600,4.515239e-01,4.531227e-01
1213.800,4.463141e-01,4.490781e-01
1214.000,4.432082e-01,4.451394e-01
1214.200,4.393583e-01,4.413071e-01
1214.400,4.360700e-01,4.375783e-01
1214.600,4.323636e-01,4.339477e-01
1214.800,4.285605e-01,4.304105e-01
1215.000,4.252904e-01,4.269645e-01
1215.200,4.222939e-01,4.236122e-01
1215.400,4.183186e-01,4.203597e-01
1215.600,4.158080e-01,4.172155e-01
1215.800,4.126814e-01,4.141872e-01
1216.000,4.097155e-01,4.112793e-01
1216.200,4.071963e-01,4.084919e-01
1216.400,4.044504e-01,4.058211e-01
1216.600,4.022493e-01,4.032601e-01
1216.800,3.995078e-01,4.008016e-01
1217.000,3.975449e-01,3.984394e-01
1217.200,3.946536e-01,3.961698e-01
1217.400,3.932106e-01,3.939916e-01
1217.600,3.911957e-01,3.919057e-01
1217.800,3.886505e-01,3.899144e-01
1218.000,3.868815e-01,3.880198e-01
1218.200,3.856022e-01,3.862228e-01
1218.400,3.836563e-01,3.845229e-01
1218.600,3.822199e-01,3.829192e-01
1218.800,3.807487e-01,3.814098e-01
1219.000,3.791763e-01,3.799938e-01
1219.200,3.781700e-01,3.786715e-01
1219.400,3.770926e-01,3.774435e-01
1219.600,3.755424e-01,3.763105e-01
1219.800,3.743900e-01,3.752727e-01
1220.000,3.741879e-01,3.743297e-01
1220.200,3.734103e-01,3.734810e-01
1220.400,3.723393e-01,3.727273e-01
1220.600,3.717230e-01,3.720701e-01
1220.800,3.711803e-01,3.715125e-01
1221.000,3.708375e-01,3.710575e-01
1221.200,3.703671e-01,3.707060e-01
1221.400,3.703948e-01,3.704560e-01
1221.600,3.705036e-01,3.703027e-01
1221.800,3.700381e-01,3.702394e-01
1222.000,3.706328e-01,3.702601e-01
1222.200,3.705036e-01,3.703610e-01
1222.400,3.705704e-01,3.705421e-01
1222.600,3.709811e-01,3.708067e-01
1222.800,3.711458e-01,3.711603e-01
1223.000,3.720125e-01,3.716088e-01
1223.200,3.724716e-01,3.721566e-01
1223.400,3.732919e-01,3.728066e-01
1223.600,3.738039e-01,3.735598e-01
1223.800,3.748469e-01,3.744159e-01
1224.000,3.759867e-01,3.753738e-01
1224.200,3.770742e-01,3.764321e-01
1224.400,3.780595e-01,3.775899e-01
1224.600,3.796427e-01,3.788473e-01
1224.800,3.808794e-01,3.802049e-01
1225.000,3.824924e-01,3.816640e-01
1225.200,3.842032e-01,3.832263e-01
1225.400,3.855696e-01,3.848936e-01
1225.600,3.872561e-01,3.866666e-01
1225.800,3.898580e-01,3.885460e-01
1226.000,3.917680e-01,3.905322e-01
1226.200,3.936391e-01,3.926259e-01
1226.400,3.959873e-01,3.948282e-01
1226.600,3.980442e-01,3.971400e-01
1226.800,4.009996e-01,3.995612e-01
1227.000,4.033591e-01,4.020902e-01
1227.200,4.059438e-01,4.047244e-01
1227.400,4.090091e-01,4.074609e-01
1227.600,4.122552e-01,4.102987e-01
1227.800,4.145106e-01,4.132408e-01
1228.000,4.177865e-01,4.162947e-01
1228.200,4.212292e-01,4.194709e-01
1228.400,4.241794e-01,4.227804e-01
1228.600,4.280738e-01,4.262311e-01
1228.800,4.314764e-01,4.298255e-01
1229.000,4.353787e-01,4.335592e-01
1229.200,4.395217e-01,4.374230e-01
1229.400,4.439595e-01,4.414059e-01
1229.600,4.475484e-01,4.454995e-01
1229.800,4.515447e-01,4.497013e-01
1230.000,4.564351e-01,4.540160e-01
1230.200,4.611395e-01,4.584545e-01
1230.400,4.648965e-01,4.630299e-01
1230.600,4.699349e-01,4.677532e-01
1230.800,4.748705e-01,4.726301e-01
1231.000,4.804435e-01,4.776589e-01
1231.200,4.856986e-01,4.828312e-01
1231.400,4.906943e-01,4.881360e-01
1231.600,4.967755e-01,4.935640e-01
1231.800,5.018254e-01,4.991111e-01
1232.000,5.078762e-01,5.047796e-01
1232.200,5.131769e-01,5.105783e-01
1232.400,5.197885e-01,5.165197e-01
1232.600,5.250905e-01,5.226179e-01
1232.800,5.325503e-01,5.288844e-01
1233.000,5.385217e-01,5.353267e-01
1233.200,5.455668e-01,5.419472e-01
1233.400,5.515448e-01,5.487417e-01
1233.600,5.589322e-01,5.556995e-01
1233.800,5.668590e-01,5.628033e-01
1234.000,5.739232e-01,5.700320e-01
1234.200,5.809305e-01,5.773632e-01
1234.400,5.884640e-01,5.847784e-01
1234.600,5.967993e-01,5.922658e-01
1234.800,6.034055e-01,5.998242e-01
1235.000,6.116651e-01,6.074622e-01
1235.200,6.180268e-01,6.151961e-01
1235.400,6.278519e-01,6.230438e-01
1235.600,6.345828e-01,6.310200e-01
1235.800,6.428274e-01,6.391321e-01
1236.000,6.514366e-01,6.473765e-01
1236.200,6.600489e-01,6.557395e-01
1236.400,6.687776e-01,6.641970e-01
1236.600,6.767446e-01,6.727191e-01
1236.800,6.853298e-01,6.812715e-01
1237.000,6.940174e-01,6.898193e-01
1237.200,7.032646e-01,6.983302e-01
1237.400,7.109808e-01,7.067773e-01
1237.600,7.194895e-01,7.151409e-01
1237.800,7.267468e-01,7.234122e-01
1238.000,7.365635e-01,7.315914e-01
1238.200,7.437612e-01,7.396853e-01
1238.400,7.513769e-01,7.477027e-01
1238.600,7.588440e-01,7.556472e-01
1238.800,7.667357e-01,7.635127e-01
1239.000,7.758478e-01,7.712787e-01
1239.200,7.827558e-01,7.789135e-01
1239.400,7.899845e-01,7.863787e-01
1239.600,7.974699e-01,7.936361e-01
1239.800,8.044600e-01,8.006533e-01
1240.000,8.101425e-01,8.074091e-01
1240.200,8.174501e-01,8.138935e-01
1240.400,8.224649e-01,8.201038e-01
1240.600,8.294730e-01,8.260399e-01
1240.800,8.342664e-01,8.316968e-01
1241.000,8.393285e-01,8.370622e-01
1241.200,8.435545e-01,8.421144e-01
1241.400,8.495954e-01,8.468276e-01
1241.600,8.544166e-01,8.511759e-01
1241.800,8.573332e-01,8.551401e-01
1242.000,8.593528e-01,8.587105e-01
1242.200,8.629953e-01,8.618869e-01
1242.400,8.666536e-01,8.646745e-01
1242.600,8.675447e-01,8.670767e-01
1242.800,8.696492e-01,8.690899e-01
1243.000,8.713011e-01,8.707024e-01
1243.200,8.725213e-01,8.718970e-01
1243.400,8.735815e-01,8.726561e-01
1243.600,8.731987e-01,8.729692e-01
1243.800,8.725545e-01,8.728345e-01
1244.000,8.714016e-01,8.722594e-01
1244.200,8.702791e-01,8.712570e-01
1244.400,8.685529e-01,8.698406e-01
1244.600,8.676761e-01,8.680216e-01
1244.800,8.649421e-01,8.658109e-01
1245.000,8.618789e-01,8.632201e-01
1245.200,8.583935e-01,8.602629e-01
1245.400,8.549434e-01,8.569564e-01
1245.600,8.512009e-01,8.533205e-01
1245.800,8.470120e-01,8.493755e-01
1246.000,8.435538e-01,8.451383e-01
1246.200,8.379798e-01,8.406226e-01
1246.400,8.336253e-01,8.358392e-01
1246.600,8.281856e-01,8.307990e-01
1246.800,8.220422e-01,8.255135e-01
1247.000,8.176615e-01,8.199973e-01
1247.200,8.119906e-01,8.142678e-01
1247.400,8.045807e-01,8.083448e-01
1247.600,7.989464e-01,8.022501e-01
1247.800,7.933338e-01,7.960052e-01
1248.000,7.861956e-01,7.896320e-01
1248.200,7.797762e-01,7.831490e-01
1248.400,7.730491e-01,7.765724e-01
1248.600,7.664793e-01,7.699140e-01
1248.800,7.599756e-01,7.631821e-01
1249.000,7.532020e-01,7.563827e-01
1249.200,7.456321e-01,7.495221e-01
1249.400,7.394736e-01,7.426095e-01
1249.600,7.323804e-01,7.356573e-01
1249.800,7.249572e-01,7.286821e-01
1250.000,7.184188e-01,7.217025e-01
1250.200,7.104871e-01,7.147361e-01
1250.400,7.049325e-01,7.077975e-01
1250.600,6.968906e-01,7.008962e-01
1250.800,6.913631e-01,6.940362e-01
1251.000,6.831570e-01,6.872207e-01
1251.200,6.774068e-01,6.804546e-01
1251.400,6.708201e-01,6.737468e-01
1251.600,6.641339e-01,6.671107e-01
1251.800,6.565943e-01,6.605618e-01
1252.000,6.506168e-01,6.541134e-01
1252.200,6.441947e-01,6.477733e-01
1252.400,6.390574e-01,6.415422e-01
1252.600,6.325915e-01,6.354153e-01
1252.800,6.267304e-01,6.293877e-01
1253.000,6.204418e-01,6.234579e-01
1253.200,6.146709e-01,6.176301e-01
1253.400,6.091319e-01,6.119137e-01
1253.600,6.030332e-01,6.063191e-01
1253.800,5.981444e-01,6.008544e-01
1254.000,5.928258e-01,5.955209e-01
1254.200,5.884029e-01,5.903138e-01
1254.400,5.825253e-01,5.852236e-01
1254.600,5.777756e-01,5.802416e-01
1254.800,5.729058e-01,5.753620e-01
1255.000,5.685111e-01,5.705847e-01
1255.200,5.636337e-01,5.659145e-01
1255.400,5.590804e-01,5.613595e-01
1255.600,5.544187e-01,5.569283e-01
1255.800,5.505301e-01,5.526283e-01
1256.000,5.467342e-01,5.484642e-01
1256.200,5.423675e-01,5.444379e-01
1256.400,5.386506e-01,5.405487e-01
1256.600,5.345776e-01,5.367936e-01
1256.800,5.319754e-01,5.331676e-01
1257.000,5.275476e-01,5.296629e-01
1257.200,5.245346e-01,5.262702e-01
1257.400,5.216135e-01,5.229791e-01
1257.600,5.183399e-01,5.197806e-01
1257.800,5.152935e-01,5.166684e-01
1258.000,5.122724e-01,5.136421e-01
1258.200,5.091267e-01,5.107066e-01
1258.400,5.065602e-01,5.078725e-01
1258.600,5.038253e-01,5.051524e-01
1258.800,5.010066e-01,5.025587e-01
1259.000,4.990565e-01,5.000991e-01
1259.200,4.964300e-01,4.977758e-01
1259.400,4.944442e-01,4.955847e-01
1259.600,4.927341e-01,4.935165e-01
1259.800,4.906536e-01,4.915596e-01
1260.000,4.890563e-01,4.897022e-01
1260.200,4.869165e-01,4.879352e-01
1260.400,4.854677e-01,4.862518e-01
1260.600,4.837195e-01,4.846483e-01
1260.800,4.826604e-01,4.831236e-01
1261.000,4.808791e-01,4.816785e-01
1261.200,4.799799e-01,4.803155e-01
1261.400,4.782179e-01,4.790380e-01
1261.600,4.772603e-01,4.778503e-01
1261.800,4.761251e-01,4.767569e-01
1262.000,4.753365e-01,4.757613e-01
1262.200,4.745512e-01,4.748653e-01
1262.400,4.735565e-01,4.740685e-01
1262.600,4.732678e-01,4.733672e-01
1262.800,4.721442e-01,4.727557e-01
1263.000,4.720942e-01,4.722269e-01
1263.200,4.716863e-01,4.717743e-01
1263.400,4.713115e-01,4.713937e-01
1263.600,4.712738e-01,4.710838e-01
1263.800,4.705942e-01,4.708468e-01
1264.000,4.704042e-01,4.706868e-01
1264.200,4.705342e-01,4.706082e-01
1264.400,4.706188e-01,4.706129e-01
1264.600,4.708849e-01,4.707007e-01
1264.800,4.710162e-01,4.708683e-01
1265.000,4.712838e-01,4.711115e-01
1265.200,4.717991e-01,4.714273e-01
1265.400,4.719819e-01,4.718154e-01
1265.600,4.724243e-01,4.722782e-01
1265.800,4.730738e-01,4.728198e-01
1266.000,4.738366e-01,4.734440e-01
1266.200,4.745989e-01,4.741516e-01
1266.400,4.749570e-01,4.749402e-01
1266.600,4.762758e-01,4.758038e-01
1266.800,4.775896e-01,4.767354e-01
1267.000,4.786869e-01,4.777283e-01
1267.200,4.788498e-01,4.787786e-01
1267.400,4.804222e-01,4.798851e-01
1267.600,4.817341e-01,4.810495e-01
1267.800,4.828496e-01,4.822745e-01
1268.000,4.842941e-01,4.835628e-01
1268.200,4.856796e-01,4.849159e-01
1268.400,4.869430e-01,4.863336e-01
1268.600,4.886288e-01,4.878152e-01
1268.800,4.902083e-01,4.893601e-01
1269.000,4.916292e-01,4.909676e-01
1269.200,4.937984e-01,4.926378e-01
1269.400,4.950555e-01,4.943702e-01
1269.600,4.971575e-01,4.961632e-01
1269.800,4.985182e-01,4.980138e-01
1270.000,5.012973e-01,4.999182e-01
1270.200,5.029426e-01,5.018734e-01
1270.400,5.049654e-01,5.038773e-01
1270.600,5.070004e-01,5.059300e-01
1270.800,5.088635e-01,5.080334e-01
1271.000,5.113093e-01,5.101894e-01
1271.200,5.135140e-01,5.123978e-01
1271.400,5.154846e-01,5.146553e-01
1271.600,5.183253e-01,5.169548e-01
1271.800,5.206497e-01,5.192869e-01
1272.000,5.228440e-01,5.216426e-01
1272.200,5.253099e-01,5.240155e-01
1272.400,5.277201e-01,5.264031e-01
1272.600,5.297468e-01,5.288063e-01
1272.800,5.322591e-01,5.312283e-01
1273.000,5.353213e-01,5.336725e-01
1273.200,5.369904e-01,5.361402e-01
1273.400,5.399922e-01,5.386303e-01
1273.600,5.425797e-01,5.411403e-01
1273.800,5.449120e-01,5.436666e-01
1274.000,5.471771e-01,5.462067e-01
1274.200,5.504183e-01,5.487601e-01
1274.400,5.526287e-01,5.513272e-01
1274.600,5.550228e-01,5.539093e-01
1274.800,5.576194e-01,5.565053e-01
1275.000,5.601786e-01,5.591116e-01
1275.200,5.635193e-01,5.617211e-01
1275.400,5.654006e-01,5.643233e-01
1275.600,5.682300e-01,5.669063e-01
1275.800,5.707825e-01,5.694598e-01
1276.000,5.735568e-01,5.719758e-01
1276.200,5.753900e-01,5.744504e-01
1276.400,5.780435e-01,5.768846e-01
1276.600,5.806420e-01,5.792822e-01
1276.800,5.827090e-01,5.816483e-01
1277.000,5.851785e-01,5.839868e-01
1277.200,5.870503e-01,5.862979e-01
1277.400,5.900361e-01,5.885767e-01
1277.600,5.915238e-01,5.908146e-01
1277.800,5.941166e-01,5.929995e-01
1278.000,5.964735e-01,5.951193e-01
1278.200,5.986711e-01,5.971646e-01
1278.400,5.995904e-01,5.991304e-01
1278.600,6.018752e-01,6.010166e-01
1278.800,6.038053e-01,6.028253e-01
1279.000,6.051495e-01,6.045599e-01
1279.200,6.070270e-01,6.062224e-01
1279.400,6.086205e-01,6.078120e-01
1279.600,6.102032e-01,6.093247e-01
1279.800,6.116166e-01,6.107540e-01
1280.000,6.125091e-01,6.120916e-01
1280.200,6.132569e-01,6.133295e-01
1280.400,6.155620e-01,6.144615e-01
1280.600,6.163830e-01,6.154843e-01
1280.800,6.168917e-01,6.164004e-01
1281.000,6.173667e-01,6.172152e-01
1281.200,6.180010e-01,6.179369e-01
1281.400,6.187085e-01,6.185733e-01
1281.600,6.192890e-01,6.191273e-01
1281.800,6.196888e-01,6.195960e-01
1282.000,6.203895e-01,6.199710e-01
1282.200,6.203684e-01,6.202409e-01
1282.400,6.206402e-01,6.203947e-01
1282.600,6.206900e-01,6.204256e-01
1282.800,6.194830e-01,6.203326e-01
1283.000,6.204184e-01,6.201198e-01
1283.200,6.196876e-01,6.197939e-01
1283.400,6.186474e-01,6.193630e-01
1283.600,6.187865e-01,6.188331e-01
1283.800,6.179643e-01,6.182093e-01
1284.000,6.166074e-01,6.174950e-01
1284.200,6.169563e-01,6.166923e-01
1284.400,6.149834e-01,6.158020e-01
1284.600,6.141270e-01,6.148232e-01
1284.800,6.128555e-01,6.137531e-01
1285.000,6.123373e-01,6.125862e-01
1285.200,6.108835e-01,6.113162e-01
1285.400,6.090242e-01,6.099375e-01
1285.600,6.078378e-01,6.084473e-01
1285.800,6.063971e-01,6.068472e-01
1286.000,6.035225e-01,6.051439e-01
1286.200,6.027023e-01,6.033476e-01
1286.400,6.006443e-01,6.014724e-01
1286.600,5.985867e-01,5.995326e-01
1286.800,5.963841e-01,5.975411e-01
1287.000,5.942518e-01,5.955080e-01
1287.200,5.923409e-01,5.934395e-01
1287.400,5.901191e-01,5.913382e-01
1287.600,5.883825e-01,5.892046e-01
1287.800,5.861394e-01,5.870368e-01
1288.000,5.838543e-01,5.848325e-01
1288.200,5.807879e-01,5.825896e-01
1288.400,5.792977e-01,5.803065e-01
1288.600,5.768229e-01,5.779817e-01
1288.800,5.748215e-01,5.756150e-01
1289.000,5.719104e-01,5.732068e-01
1289.200,5.695523e-01,5.707587e-01
1289.400,5.667033e-01,5.682733e-01
1289.600,5.646714e-01,5.657550e-01
1289.800,5.618441e-01,5.632089e-01
1290.000,5.595699e-01,5.606417e-01
1290.200,5.566491e-01,5.580611e-01
1290.400,5.544234e-01,5.554757e-01
1290.600,5.514152e-01,5.528947e-01
1290.800,5.487186e-01,5.503269e-01
1291.000,5.466671e-01,5.477789e-01
1291.200,5.440915e-01,5.452544e-01
1291.400,5.411630e-01,5.427534e-01
1291.600,5.392261e-01,5.402720e-01
1291.800,5.368607e-01,5.378050e-01
1292.000,5.339384e-01,5.353460e-01
1292.200,5.314944e-01,5.328910e-01
1292.400,5.296122e-01,5.304385e-01
1292.600,5.265820e-01,5.279910e-01
1292.800,5.245244e-01,5.255547e-01
1293.000,5.220596e-01,5.231386e-01
1293.200,5.193517e-01,5.207526e-01
1293.400,5.168436e-01,5.184056e-01
1293.600,5.152335e-01,5.161041e-01
1293.800,5.127475e-01,5.138509e-01
1294.000,5.106152e-01,5.116450e-01
1294.200,5.084318e-01,5.094832e-01
1294.400,5.060047e-01,5.073616e-01
1294.600,5.047053e-01,5.052771e-01
