ILDIALCT,ilab_v1,FITS/CSV file dialect
889.200,3.087998e-05,2.958193e-05
889.400,2.883034e-05,2.912141e-05
889.600,2.731378e-05,2.867140e-05
889.800,2.728710e-05,2.827495e-05
890.000,2.968203e-05,2.796705e-05
890.200,2.606714e-05,2.776867e-05
890.400,2.571527e-05,2.767359e-05
890.600,3.013870e-05,2.764853e-05
890.800,2.791941e-05,2.764434e-05
891.000,2.558527e-05,2.760599e-05
891.200,2.959024e-05,2.749247e-05
891.400,2.806465e-05,2.728843e-05
891.600,2.681190e-05,2.700682e-05
891.800,2.631927e-05,2.668846e-05
892.000,2.509913e-05,2.638614e-05
892.200,2.507591e-05,2.614399e-05
892.400,2.554622e-05,2.598389e-05
892.600,2.737169e-05,2.589654e-05
892.800,2.491963e-05,2.584785e-05
893.000,2.557033e-05,2.579226e-05
893.200,2.727066e-05,2.569823e-05
893.400,2.604926e-05,2.556211e-05
893.600,2.672165e-05,2.540964e-05
893.800,2.363978e-05,2.528532e-05
894.000,2.224827e-05,2.523163e-05
894.200,2.469422e-05,2.526489e-05
894.400,2.596134e-05,2.536689e-05
894.600,2.733502e-05,2.548994e-05
894.800,2.724379e-05,2.557493e-05
895.000,2.501783e-05,2.557588e-05
895.200,2.627849e-05,2.547764e-05
895.400,2.310349e-05,2.530030e-05
895.600,2.633222e-05,2.508675e-05
895.800,2.308586e-05,2.488323e-05
896.000,2.488220e-05,2.472569e-05
896.200,2.373749e-05,2.462154e-05
896.400,2.503860e-05,2.456020e-05
896.600,2.680221e-05,2.452200e-05
896.800,2.485525e-05,2.448689e-05
897.000,2.162609e-05,2.444494e-05
897.200,2.460407e-05,2.439486e-05
897.400,2.412508e-05,2.434254e-05
897.600,2.515409e-05,2.429527e-05
897.800,2.542202e-05,2.425953e-05
898.000,2.321249e-05,2.423640e-05
898.200,2.416237e-05,2.422090e-05
898.400,2.411917e-05,2.420266e-05
898.600,2.073201e-05,2.416708e-05
898.800,2.856915e-05,2.409778e-05
899.000,2.423523e-05,2.398531e-05
899.200,2.283037e-05,2.382932e-05
899.400,2.364442e-05,2.364331e-05
899.600,2.263315e-05,2.345074e-05
899.800,2.297496e-05,2.327933e-05
900.000,2.252021e-05,2.315055e-05
900.200,2.440511e-05,2.306833e-05
900.400,2.130632e-05,2.301315e-05
900.600,2.342515e-05,2.295084e-05
900.800,2.345863e-05,2.284024e-05
901.000,2.221446e-05,2.265182e-05
901.200,2.411472e-05,2.237742e-05
901.400,2.225294e-05,2.203488e-05
901.600,2.064795e-05,2.166693e-05
901.800,1.902165e-05,2.132864e-05
902.000,2.099242e-05,2.106884e-05
902.200,2.174810e-05,2.092294e-05
902.400,2.135951e-05,2.089482e-05
902.600,2.009121e-05,2.096184e-05
902.800,1.985549e-05,2.108121e-05
903.000,2.259816e-05,2.120169e-05
903.200,2.233950e-05,2.127985e-05
903.400,2.270313e-05,2.129377e-05
903.600,1.942775e-05,2.124736e-05
903.800,2.096644e-05,2.116625e-05
904.000,2.174130e-05,2.109153e-05
904.200,2.088132e-05,2.106151e-05
904.400,1.967636e-05,2.109573e-05
904.600,2.091567e-05,2.118827e-05
904.800,2.084458e-05,2.130755e-05
905.000,2.348747e-05,2.140729e-05
905.200,2.163826e-05,2.144408e-05
905.400,2.207994e-05,2.139397e-05
905.600,2.182642e-05,2.125881e-05
905.800,2.028672e-05,2.106378e-05
906.000,1.757688e-05,2.084574e-05
906.200,2.137596e-05,2.063976e-05
906.400,2.219186e-05,2.046854e-05
906.600,2.031954e-05,2.033549e-05
906.800,1.936746e-05,2.022758e-05
907.000,1.974297e-05,2.012059e-05
907.200,1.991650e-05,1.999039e-05
907.400,1.970529e-05,1.981879e-05
907.600,2.086299e-05,1.959928e-05
907.800,1.941892e-05,1.933999e-05
908.000,1.842029e-05,1.906207e-05
908.200,1.831852e-05,1.879523e-05
908.400,1.798935e-05,1.857236e-05
908.600,1.841111e-05,1.842014e-05
908.800,1.808266e-05,1.835284e-05
909.000,1.830617e-05,1.836720e-05
909.200,1.858947e-05,1.844338e-05
909.400,1.876223e-05,1.854712e-05
909.600,1.847147e-05,1.864213e-05
909.800,1.881097e-05,1.869455e-05
910.000,1.997778e-05,1.868201e-05
910.200,1.870794e-05,1.859704e-05
910.400,1.703819e-05,1.845146e-05
910.600,1.845472e-05,1.827331e-05
910.800,1.868961e-05,1.810314e-05
911.000,1.849779e-05,1.798536e-05
911.200,1.663576e-05,1.795508e-05
911.400,1.698507e-05,1.802844e-05
911.600,1.820609e-05,1.819490e-05
911.800,1.792932e-05,1.841719e-05
912.000,2.026795e-05,1.864065e-05
912.200,1.936984e-05,1.880785e-05
912.400,2.032534e-05,1.887500e-05
912.600,1.753128e-05,1.882478e-05
912.800,1.900835e-05,1.866862e-05
913.000,1.759520e-05,1.844154e-05
913.200,1.852157e-05,1.818798e-05
913.400,1.706861e-05,1.794902e-05
913.600,1.732665e-05,1.774921e-05
913.800,1.794630e-05,1.759512e-05
914.000,1.721714e-05,1.747808e-05
914.200,1.768957e-05,1.738193e-05
914.400,1.772866e-05,1.729092e-05
914.600,1.702824e-05,1.719511e-05
914.800,1.661090e-05,1.709451e-05
915.000,1.709025e-05,1.699678e-05
915.200,1.658865e-05,1.691364e-05
915.400,1.748328e-05,1.686090e-05
915.600,1.623505e-05,1.685071e-05
915.800,1.738548e-05,1.689053e-05
916.000,1.640951e-05,1.697549e-05
916.200,1.744215e-05,1.708995e-05
916.400,1.577564e-05,1.720736e-05
916.600,1.813680e-05,1.729904e-05
916.800,1.853200e-05,1.734226e-05
917.000,1.872874e-05,1.732982e-05
917.200,1.724065e-05,1.727672e-05
917.400,1.506822e-05,1.721255e-05
917.600,1.639857e-05,1.717305e-05
917.800,1.786507e-05,1.718678e-05
918.000,1.665440e-05,1.726171e-05
918.200,1.827637e-05,1.737870e-05
918.400,1.702070e-05,1.750063e-05
918.600,1.831100e-05,1.758078e-05
918.800,1.798186e-05,1.757797e-05
919.000,1.764552e-05,1.746880e-05
919.200,1.692709e-05,1.725610e-05
919.400,1.693027e-05,1.696749e-05
919.600,1.748067e-05,1.665008e-05
919.800,1.433288e-05,1.635695e-05
920.000,1.690052e-05,1.613613e-05
920.200,1.579753e-05,1.601920e-05
920.400,1.381952e-05,1.601300e-05
920.600,1.579658e-05,1.610252e-05
920.800,1.993557e-05,1.625605e-05
921.000,1.567306e-05,1.643807e-05
921.200,1.626139e-05,1.661830e-05
921.400,1.694770e-05,1.677633e-05
921.600,1.658752e-05,1.690612e-05
921.800,1.697923e-05,1.700988e-05
922.000,1.740517e-05,1.709512e-05
922.200,1.743091e-05,1.716957e-05
922.400,1.748650e-05,1.723900e-05
922.600,1.729560e-05,1.730430e-05
922.800,1.590998e-05,1.736312e-05
923.000,1.882556e-05,1.740847e-05
923.200,1.680236e-05,1.742623e-05
923.400,1.766622e-05,1.740136e-05
923.600,1.704477e-05,1.732002e-05
923.800,1.770905e-05,1.717541e-05
924.000,1.810097e-05,1.697644e-05
924.200,1.588059e-05,1.674803e-05
924.400,1.593486e-05,1.652528e-05
924.600,1.588874e-05,1.634951e-05
924.800,1.573252e-05,1.625720e-05
925.000,1.602837e-05,1.626844e-05
925.200,1.782455e-05,1.638300e-05
925.400,1.573535e-05,1.657936e-05
925.600,1.592741e-05,1.681952e-05
925.800,1.778313e-05,1.705741e-05
926.000,1.829805e-05,1.725164e-05
926.200,1.825315e-05,1.737557e-05
926.400,1.780878e-05,1.742381e-05
926.600,1.581298e-05,1.741034e-05
926.800,1.787482e-05,1.736560e-05
927.000,1.737737e-05,1.732341e-05
927.200,1.665416e-05,1.730989e-05
927.400,1.647339e-05,1.733335e-05
927.600,1.841829e-05,1.738261e-05
927.800,1.746900e-05,1.743136e-05
928.000,1.724671e-05,1.745016e-05
928.200,1.760293e-05,1.741777e-05
928.400,1.913264e-05,1.733210e-05
928.600,1.695673e-05,1.721327e-05
928.800,1.497042e-05,1.709299e-05
929.000,1.708389e-05,1.700541e-05
929.200,1.731925e-05,1.697428e-05
929.400,1.612057e-05,1.700268e-05
929.600,1.709703e-05,1.707485e-05
929.800,1.793245e-05,1.716396e-05
930.000,1.899483e-05,1.724253e-05
930.200,1.633803e-05,1.729543e-05
930.400,1.728476e-05,1.732229e-05
930.600,1.639778e-05,1.733414e-05
930.800,1.795371e-05,1.734664e-05
931.000,1.708703e-05,1.737047e-05
931.200,1.660880e-05,1.740738e-05
931.400,1.890250e-05,1.745024e-05
931.600,1.764601e-05,1.748861e-05
931.800,1.695838e-05,1.751444e-05
932.000,1.815369e-05,1.752422e-05
932.200,1.686393e-05,1.751869e-05
932.400,1.676532e-05,1.750234e-05
932.600,1.804812e-05,1.747791e-05
932.800,1.798615e-05,1.744522e-05
933.000,1.748560e-05,1.740419e-05
933.200,1.735609e-05,1.735444e-05
933.400,1.622250e-05,1.730076e-05
933.600,1.834126e-05,1.725034e-05
933.800,1.656644e-05,1.721519e-05
934.000,1.742823e-05,1.720884e-05
934.200,1.713725e-05,1.724278e-05
934.400,1.754712e-05,1.732309e-05
934.600,1.691576e-05,1.744706e-05
934.800,1.749441e-05,1.760628e-05
935.000,1.773467e-05,1.778214e-05
935.200,1.900743e-05,1.795106e-05
935.400,1.839402e-05,1.808762e-05
935.600,1.689377e-05,1.816886e-05
935.800,1.937335e-05,1.817930e-05
936.000,1.761697e-05,1.811559e-05
936.200,1.914693e-05,1.798664e-05
936.400,1.781373e-05,1.781135e-05
936.600,1.578691e-05,1.761467e-05
936.800,1.738220e-05,1.742412e-05
937.000,1.724582e-05,1.726607e-05
937.200,1.882450e-05,1.716033e-05
937.400,1.566956e-05,1.711981e-05
937.600,1.734510e-05,1.714738e-05
937.800,1.596230e-05,1.723552e-05
938.000,1.782384e-05,1.736676e-05
938.200,1.805381e-05,1.751452e-05
938.400,1.883021e-05,1.764768e-05
938.600,1.748956e-05,1.773597e-05
938.800,1.670183e-05,1.775446e-05
939.000,1.780346e-05,1.769206e-05
939.200,1.904696e-05,1.755601e-05
939.400,1.725283e-05,1.736966e-05
939.600,1.707791e-05,1.717096e-05
939.800,1.616894e-05,1.700072e-05
940.000,1.569508e-05,1.689164e-05
940.200,1.662477e-05,1.686154e-05
940.400,1.751969e-05,1.690743e-05
940.600,1.703577e-05,1.700871e-05
940.800,1.827424e-05,1.713547e-05
941.000,1.681104e-05,1.725858e-05
941.200,1.718641e-05,1.735871e-05
941.400,1.856861e-05,1.743032e-05
941.600,1.633977e-05,1.747797e-05
941.800,1.747704e-05,1.751142e-05
942.000,1.786785e-05,1.753763e-05
942.200,1.706959e-05,1.755710e-05
942.400,1.787028e-05,1.756664e-05
942.600,1.821541e-05,1.756277e-05
942.800,1.734912e-05,1.754480e-05
943.000,1.749586e-05,1.751947e-05
943.200,1.806410e-05,1.749739e-05
943.400,1.546392e-05,1.748888e-05
943.600,1.861282e-05,1.750110e-05
943.800,1.703078e-05,1.753372e-05
944.000,1.805013e-05,1.758109e-05
944.200,1.842873e-05,1.763546e-05
944.400,1.744778e-05,1.768943e-05
944.600,1.726486e-05,1.774090e-05
944.800,1.804396e-05,1.779218e-05
945.000,1.721933e-05,1.784387e-05
945.200,1.802984e-05,1.789714e-05
945.400,1.875376e-05,1.795060e-05
945.600,1.753821e-05,1.799995e-05
945.800,1.844782e-05,1.804019e-05
946.000,1.845472e-05,1.806514e-05
946.200,1.682561e-05,1.806873e-05
946.400,1.830041e-05,1.804575e-05
946.600,1.744937e-05,1.799278e-05
946.800,1.920308e-05,1.790941e-05
947.000,1.917193e-05,1.780445e-05
947.200,1.619163e-05,1.768936e-05
947.400,1.579837e-05,1.757937e-05
947.600,1.860767e-05,1.748696e-05
947.800,1.710298e-05,1.741483e-05
948.000,1.740460e-05,1.735639e-05
948.200,1.753143e-05,1.729802e-05
948.400,1.731975e-05,1.722414e-05
948.600,1.790686e-05,1.712842e-05
948.800,1.639447e-05,1.701762e-05
949.000,1.647741e-05,1.691254e-05
949.200,1.746524e-05,1.684067e-05
949.400,1.663340e-05,1.682770e-05
949.600,1.484363e-05,1.688564e-05
949.800,1.824513e-05,1.700999e-05
950.000,1.728331e-05,1.717817e-05
950.200,1.741880e-05,1.735680e-05
950.400,1.895240e-05,1.751477e-05
950.600,1.703796e-05,1.762899e-05
950.800,1.728481e-05,1.769187e-05
951.000,1.879297e-05,1.771285e-05
951.200,1.706412e-05,1.770833e-05
951.400,1.768971e-05,1.769651e-05
951.600,1.605139e-05,1.768919e-05
951.800,1.904213e-05,1.768872e-05
952.000,1.779234e-05,1.769116e-05
952.200,1.846676e-05,1.768899e-05
952.400,1.675623e-05,1.767821e-05
952.600,1.729871e-05,1.765783e-05
952.800,1.916643e-05,1.762871e-05
953.000,1.550314e-05,1.758931e-05
953.200,1.759781e-05,1.753480e-05
953.400,1.828358e-05,1.745523e-05
953.600,1.732291e-05,1.734281e-05
953.800,1.836185e-05,1.719691e-05
954.000,1.637777e-05,1.703016e-05
954.200,1.626038e-05,1.686487e-05
954.400,1.653863e-05,1.673049e-05
954.600,1.597177e-05,1.665195e-05
954.800,1.691446e-05,1.664234e-05
955.000,1.586851e-05,1.669827e-05
955.200,1.835151e-05,1.680182e-05
955.400,1.695289e-05,1.692831e-05
955.600,1.640180e-05,1.705474e-05
955.800,1.751286e-05,1.716565e-05
956.000,1.802234e-05,1.725487e-05
956.200,1.684108e-05,1.732304e-05
956.400,1.793578e-05,1.736804e-05
956.600,1.462339e-05,1.738537e-05
956.800,1.933334e-05,1.736376e-05
957.000,1.796720e-05,1.729074e-05
957.200,1.751679e-05,1.716153e-05
957.400,1.690583e-05,1.698319e-05
957.600,1.540060e-05,1.677735e-05
957.800,1.792737e-05,1.657780e-05
958.000,1.498954e-05,1.642104e-05
958.200,1.604689e-05,1.633670e-05
958.400,1.573383e-05,1.634077e-05
958.600,1.730576e-05,1.643347e-05
958.800,1.714963e-05,1.659910e-05
959.000,1.719277e-05,1.681149e-05
959.200,1.548637e-05,1.703716e-05
959.400,1.801882e-05,1.724259e-05
959.600,1.782744e-05,1.739837e-05
959.800,1.756156e-05,1.748571e-05
960.000,1.818903e-05,1.749982e-05
960.200,1.868413e-05,1.745583e-05
960.400,1.628623e-05,1.738213e-05
960.600,1.592286e-05,1.731392e-05
960.800,1.738502e-05,1.728179e-05
961.000,1.676096e-05,1.729885e-05
961.200,1.827878e-05,1.736003e-05
961.400,1.750737e-05,1.744101e-05
961.600,1.683501e-05,1.751176e-05
961.800,1.944322e-05,1.754797e-05
962.000,1.740473e-05,1.754451e-05
962.200,1.714184e-05,1.751656e-05
962.400,1.750606e-05,1.749486e-05
962.600,1.660893e-05,1.751268e-05
962.800,1.726514e-05,1.759325e-05
963.000,1.781594e-05,1.774073e-05
963.200,1.805468e-05,1.793674e-05
963.400,1.818739e-05,1.815013e-05
963.600,2.038550e-05,1.834666e-05
963.800,1.823234e-05,1.850055e-05
964.000,1.810737e-05,1.860221e-05
964.200,1.820393e-05,1.866133e-05
964.400,1.952173e-05,1.870391e-05
964.600,1.853770e-05,1.876373e-05
964.800,1.934124e-05,1.887698e-05
965.000,1.881118e-05,1.907159e-05
965.200,1.856871e-05,1.936705e-05
965.400,2.036530e-05,1.976918e-05
965.600,1.956205e-05,2.027134e-05
965.800,2.284433e-05,2.085712e-05
966.000,2.135008e-05,2.150304e-05
966.200,2.253564e-05,2.218143e-05
966.400,2.220539e-05,2.286326e-05
966.600,2.459262e-05,2.351993e-05
966.800,2.515226e-05,2.412399e-05
967.000,2.381427e-05,2.465298e-05
967.200,2.686928e-05,2.509035e-05
967.400,2.396975e-05,2.543020e-05
967.600,2.778244e-05,2.568161e-05
967.800,2.585893e-05,2.586803e-05
968.000,2.528256e-05,2.602458e-05
968.200,2.617495e-05,2.619297e-05
968.400,2.620019e-05,2.641420e-05
968.600,2.630303e-05,2.672075e-05
968.800,2.811425e-05,2.713144e-05
969.000,2.797565e-05,2.764660e-05
969.200,2.771666e-05,2.825059e-05
969.400,2.904554e-05,2.890823e-05
969.600,2.979687e-05,2.957538e-05
969.800,3.100605e-05,3.020580e-05
970.000,3.239280e-05,3.076274e-05
970.200,3.101974e-05,3.122763e-05
970.400,3.244526e-05,3.160623e-05
970.600,3.181163e-05,3.192850e-05
970.800,3.231536e-05,3.223489e-05
971.000,3.140269e-05,3.256571e-05
971.200,3.263186e-05,3.294589e-05
971.400,3.400623e-05,3.337597e-05
971.600,3.439503e-05,3.383712e-05
971.800,3.403208e-05,3.429700e-05
972.000,3.743908e-05,3.472751e-05
972.200,3.481884e-05,3.511366e-05
972.400,3.434099e-05,3.545934e-05
972.600,3.570317e-05,3.578541e-05
972.800,3.709501e-05,3.611888e-05
973.000,3.612802e-05,3.648519e-05
973.200,3.661091e-05,3.689948e-05
973.400,3.800637e-05,3.736439e-05
973.600,3.912136e-05,3.786967e-05
973.800,3.705450e-05,3.839593e-05
974.000,3.991943e-05,3.892275e-05
974.200,3.861769e-05,3.943147e-05
974.400,4.239746e-05,3.990967e-05
974.600,3.950495e-05,4.035595e-05
974.800,4.225409e-05,4.077673e-05
975.000,4.060537e-05,4.118413e-05
975.200,3.952443e-05,4.159089e-05
975.400,4.368125e-05,4.200674e-05
975.600,4.290631e-05,4.243495e-05
975.800,4.399695e-05,4.287332e-05
976.000,4.290979e-05,4.331588e-05
976.200,4.288238e-05,4.375556e-05
976.400,4.580099e-05,4.418536e-05
976.600,4.289260e-05,4.460048e-05
976.800,4.654759e-05,4.499699e-05
977.000,4.672830e-05,4.537098e-05
977.200,4.450740e-05,4.571568e-05
977.400,4.611814e-05,4.602430e-05
977.600,4.558456e-05,4.628974e-05
977.800,4.684445e-05,4.651011e-05
978.000,4.919579e-05,4.668576e-05
978.200,4.637008e-05,4.682195e-05
978.400,4.531509e-05,4.692157e-05
978.600,4.614265e-05,4.698284e-05
978.800,4.730590e-05,4.699784e-05
979.000,4.794799e-05,4.695037e-05
979.200,4.726836e-05,4.682148e-05
979.400,4.693959e-05,4.659651e-05
979.600,4.530673e-05,4.627225e-05
979.800,4.519360e-05,4.586408e-05
980.000,4.592027e-05,4.539995e-05
980.200,4.499714e-05,4.491856e-05
980.400,4.373159e-05,4.445685e-05
980.600,4.280496e-05,4.403918e-05
980.800,4.283453e-05,4.367071e-05
981.000,4.398464e-05,4.333809e-05
981.200,4.303417e-05,4.301668e-05
981.400,4.311348e-05,4.268033e-05
981.600,4.219095e-05,4.230871e-05
981.800,4.216391e-05,4.189616e-05
982.000,4.043018e-05,4.144905e-05
982.200,4.072726e-05,4.098181e-05
982.400,3.911929e-05,4.050834e-05
982.600,4.072910e-05,4.003737e-05
982.800,4.013143e-05,3.956938e-05
983.000,3.842550e-05,3.910143e-05
983.200,3.743349e-05,3.863281e-05
983.400,3.977955e-05,3.816877e-05
983.600,3.713294e-05,3.772044e-05
983.800,3.587157e-05,3.729841e-05
984.000,3.652299e-05,3.690797e-05
984.200,3.686435e-05,3.654291e-05
984.400,3.498139e-05,3.618688e-05
984.600,3.719619e-05,3.581991e-05
984.800,3.573721e-05,3.542744e-05
985.000,3.520440e-05,3.500784e-05
985.200,3.294589e-05,3.457622e-05
985.400,3.474075e-05,3.415757e-05
985.600,3.282562e-05,3.377790e-05
985.800,3.265412e-05,3.345143e-05
986.000,3.325426e-05,3.317637e-05
986.200,3.256461e-05,3.293647e-05
986.400,3.416953e-05,3.270895e-05
986.600,3.217053e-05,3.247829e-05
986.800,3.291639e-05,3.224580e-05
987.000,3.198050e-05,3.202854e-05
987.200,2.984189e-05,3.185516e-05
987.400,3.126264e-05,3.175473e-05
987.600,3.260246e-05,3.174722e-05
987.800,3.223449e-05,3.183601e-05
988.000,3.251298e-05,3.201091e-05
988.200,3.181439e-05,3.225336e-05
988.400,3.246329e-05,3.254398e-05
988.600,3.353674e-05,3.287083e-05
988.800,3.345638e-05,3.323509e-05
989.000,3.486035e-05,3.364682e-05
989.200,3.363553e-05,3.412158e-05
989.400,3.427737e-05,3.467275e-05
989.600,3.524703e-05,3.530830e-05
989.800,3.621770e-05,3.602700e-05
990.000,3.860357e-05,3.681782e-05
990.200,3.815727e-05,3.766597e-05
990.400,3.878928e-05,3.855526e-05
990.600,3.956751e-05,3.947254e-05
990.800,3.981241e-05,4.041068e-05
991.000,4.365732e-05,4.136949e-05
991.200,4.338367e-05,4.235114e-05
991.400,4.299279e-05,4.335885e-05
991.600,4.397614e-05,4.439293e-05
991.800,4.573310e-05,4.545195e-05
992.000,4.894150e-05,4.653459e-05
992.200,4.741307e-05,4.764270e-05
992.400,5.001843e-05,4.878326e-05
992.600,5.068904e-05,4.996773e-05
992.800,5.068025e-05,5.120925e-05
993.000,5.284604e-05,5.251776e-05
993.200,5.438754e-05,5.389444e-05
993.400,5.718288e-05,5.532999e-05
993.600,5.709649e-05,5.680626e-05
993.800,5.949962e-05,5.830147e-05
994.000,6.006918e-05,5.979550e-05
994.200,6.252757e-05,6.127471e-05
994.400,6.360882e-05,6.273672e-05
994.600,6.476336e-05,6.418603e-05
994.800,6.557339e-05,6.563016e-05
995.000,6.844421e-05,6.707748e-05
995.200,6.928339e-05,6.853297e-05
995.400,7.086082e-05,6.999714e-05
995.600,7.150553e-05,7.146431e-05
995.800,7.370112e-05,7.292663e-05
996.000,7.598799e-05,7.437427e-05
996.200,7.595095e-05,7.580030e-05
996.400,7.768591e-05,7.720498e-05
996.600,8.017499e-05,7.859472e-05
996.800,8.124260e-05,7.998068e-05
997.000,8.078691e-05,8.137529e-05
997.200,8.248685e-05,8.278740e-05
997.400,8.572724e-05,8.421811e-05
997.600,8.646342e-05,8.566225e-05
997.800,8.846309e-05,8.710914e-05
998.000,8.970556e-05,8.855050e-05
998.200,8.987572e-05,8.998394e-05
998.400,9.156702e-05,9.141496e-05
998.600,9.480140e-05,9.285296e-05
998.800,9.479338e-05,9.430734e-05
999.000,9.483086e-05,9.577978e-05
999.200,9.804512e-05,9.726220e-05
999.400,1.011533e-04,9.873810e-05
999.600,1.004703e-04,1.001845e-04
999.800,1.022367e-04,1.015800e-04
1000.000,1.031248e-04,1.029085e-04
1000.200,1.041655e-04,1.041593e-04
1000.400,1.075381e-04,1.053251e-04
1000.600,1.062454e-04,1.063946e-04
1000.800,1.067208e-04,1.073471e-04
1001.000,1.082534e-04,1.081509e-04
1001.200,1.097125e-04,1.087692e-04
1001.400,1.095998e-04,1.091692e-04
1001.600,1.108774e-04,1.093335e-04
1001.800,1.100734e-04,1.092711e-04
1002.000,1.076033e-04,1.090159e-04
1002.200,1.075671e-04,1.086190e-04
1002.400,1.067560e-04,1.081343e-04
1002.600,1.078629e-04,1.076046e-04
1002.800,1.077820e-04,1.070522e-04
1003.000,1.048956e-04,1.064770e-04
1003.200,1.055305e-04,1.058668e-04
1003.400,1.061291e-04,1.052068e-04
1003.600,1.046016e-04,1.044916e-04
1003.800,1.027197e-04,1.037301e-04
1004.000,1.021122e-04,1.029385e-04
1004.200,1.016478e-04,1.021368e-04
1004.400,9.965605e-05,1.013402e-04
1004.600,1.015054e-04,1.005574e-04
1004.800,1.001584e-04,9.978933e-05
1005.000,9.823606e-05,9.903609e-05
1005.200,9.765277e-05,9.830082e-05
1005.400,9.753169e-05,9.759022e-05
1005.600,9.596795e-05,9.691353e-05
1005.800,9.561467e-05,9.627708e-05
1006.000,9.619614e-05,9.568260e-05
1006.200,9.431044e-05,9.512487e-05
1006.400,9.410450e-05,9.459210e-05
1006.600,9.504403e-05,9.407570e-05
1006.800,9.329383e-05,9.357088e-05
1007.000,9.295356e-05,9.307881e-05
1007.200,9.052420e-05,9.260716e-05
1007.400,9.273724e-05,9.216581e-05
1007.600,9.233673e-05,9.176274e-05
1007.800,9.091206e-05,9.140015e-05
1008.000,9.068148e-05,9.107420e-05
1008.200,9.049330e-05,9.077228e-05
1008.400,9.043946e-05,9.047551e-05
1008.600,8.927588e-05,9.016398e-05
1008.800,9.021661e-05,8.982347e-05
1009.000,9.134560e-05,8.945052e-05
1009.200,8.740090e-05,8.905506e-05
1009.400,8.888622e-05,8.866022e-05
1009.600,8.806798e-05,8.829238e-05
1009.800,8.587919e-05,8.797128e-05
1010.000,8.750614e-05,8.770304e-05
1010.200,8.842997e-05,8.747523e-05
1010.400,8.771681e-05,8.726390e-05
1010.600,8.700490e-05,8.704249e-05
1010.800,8.690151e-05,8.679595e-05
1011.000,8.658683e-05,8.652779e-05
1011.200,8.618704e-05,8.625940e-05
1011.400,8.517641e-05,8.602186e-05
1011.600,8.497501e-05,8.584257e-05
1011.800,8.639292e-05,8.573620e-05
1012.000,8.493509e-05,8.570038e-05
1012.200,8.590626e-05,8.572006e-05
1012.400,8.734287e-05,8.577843e-05
1012.600,8.610381e-05,8.586354e-05
1012.800,8.595334e-05,8.597956e-05
1013.000,8.486872e-05,8.614323e-05
1013.200,8.621572e-05,8.637612e-05
1013.400,8.801124e-05,8.669809e-05
1013.600,8.720785e-05,8.711909e-05
1013.800,8.686669e-05,8.763267e-05
